Reaction,Flux
DIMPtex,0.0
XTSNtex,1.1572769953051643
HYPOE,0.0
HG2tex,0.0
DHAtex,0.0
ETOHtex,0.0
NMNN,0.0
ACACtex,0.0
H2Stex,-3.329349742877938
DPR,0.0
4PEPTtex,0.0
NTD8,0.0
PUNP4,0.0
CU2tex,0.017101643411239608
CLtex,0.030653006295958934
SBTtex,0.0
AKGtex,0.0
ALLTNtex,0.0
ASNtex,0.8433098591549295
CMPtex,0.0
DUMPtex,0.0
XMPtex,0.0
3PEPTtex,0.0
ANHGMtex,0.0
FALDtex,0.0
CYSDtex,0.0
G3PItex,0.0
G3PGtex,0.0
G3PEtex,0.0
G3PCtex,0.5212481620261449
MOAT3C,0.0
RHAT1,0.0
DAMPtex,0.0
DCMPtex,0.0
DGMPtex,0.0
DTMPtex,0.0
GMPtex,0.0
IMPtex,0.0
UMPtex,0.0
G1Ptex,0.0
SKMtex,0.0
MNtex,0.01978120905259362
GAL1Ptex,0.0
O2Stex,0.0
HEPK1,0.0
HEPT3,0.0
HEPK2,0.0
SO2tex,0.0
QMO2,0.0
LPLIPAL2E141,0.0
LPLIPAL2G180,0.0
IPDDI,0.0
ALAALAtex,0.0
MALtex,0.0
NO3tex,0.0
FACOAE161,0.07839308346729745
GSNtex,0.48122065727699526
FORtex,0.0
RIBtex,0.0
THMtex,0.0
XYLUtex,0.0
ALLtex,0.0
34dhpactex,0.0
12PPDStpp,0.0
23DAPPAtex,0.0
GLCtex_copy2,0.5281690140845071
DHORDfum,0.0
PDX5PO2,0.0
FACOAE120,0.0
SO4t2pp,3.4297630407963835
PSD180,0.0
CA2tex,0.02711565028720575
CUtex,0.0
SUCDi,9.666961436159621
12PPDRtex,0.0
F6Ptex,0.0
GAMAN6Ptex,0.0
ACONTb,0.0
3HAD161,0.0
PROGLYtex,0.0
G3PAT161,0.0
ACONTa,0.0
PSD141,0.0
PETNT161pp,0.0
CGLYtex,0.0
LPLIPAL2G160,0.0
PAPA161,0.0
GTHOXtex,0.0
LPLIPAL2E120,0.0
MLDEP1pp,0.0
12DGR161tipp,0.0
PSD120,0.0
G3PAT120,0.0
GTHRDtex,0.0
TUNGStex,0.0
COBALT2tpp,0.01844021760587635
ZN2tpp,0.016614548949083947
NI2tpp,0.018515557664245594
CAt6pp,-0.02711565028720575
GALCTNLtex,0.0
MALDtex,0.0
OROTtex,0.0
5DGLCNtex,0.0
FE2tpp,0.038919904457359926
THYMt3pp,0.0
PSCLYStex,0.0
THYMtex,0.0
CU2tpp,0.017101643411239608
MG2t3_2pp,0.044712653043021286
CLt3_2pp,0.015326503147979469
POR5,0.005561190069241396
LALALGLUtex,0.0
5MTRtex,0.0
LALADGLUtex,0.0
3HPPtex,0.0
APH141,0.0
FESD1s,0.00972997611433998
THZPSN3,0.0
QUIN2tex,0.0
ENLIPAabctex,0.0
K2L4Aabctex,0.0
FDH4pp,0.0
MEOHtrpp,0.0
SELtex,0.0
MECDPDH5,0.0
RNTR4c2,0.005561190069241396
FESR,0.01945995222867996
SLNTtex,0.0
VPAMTr,0.0
TARTRDtex,0.0
PYDXtex,0.0
PYDXNtex,0.0
PYDAMtex,0.0
PYDAMtpp,0.0
CHTBStex,0.0
CRNDtex,0.0
DXYLONtex,0.0
PSURItex,0.0
DHPStex,0.0
FMNtex,-2.5348066330394063e-16
CLBtex,0.0
FADtex,0.0
2DGLCtex,0.0
SQtex,0.0
URATEtex,0.0
Ftex,0.0
CYSItex,0.0
4HTHRK,0.0
MEPNtex,0.0
4ABZGLUtex,0.0
METGLCURtex,0.0
AI2tex,0.0
FUMt1pp,0.0
SUCCt1pp,1.6798293349711613
ATPM,0.0
BIOMASS,0.5868401573937414
EX_arab__D_e,0.0
EX_abt__D_e,0.0
EX_bhb_e,0.0
EX_5oxpro_e,0.0
EX_glycogen_e,0.0
EX_manb_e,0.0
EX_pectin_e,0.0
EX_abt__L_e,0.0
EX_drib_e,0.0
EX_raffin_e,0.0
EX_tag__D_e,0.0
EX_xylt_e,0.0
EX_5aptn_e,0.0
ACOAD1f,0.0
DHSKDH,0.0
MUCCY_kt,0.0
PCADYOX,0.0
QUINtpp,0.0
4CMLCL_kt,0.0
ARGabc,0.10591708073599324
ACGALtex,0.0
PFK_2,0.0
GALAM6PISO,0.0
ACGALptspp,0.0
ACNML,0.0
ACNAMt2,0.0
HOMtex,0.8397887323943662
HOMtpp,0.8397887323943662
EX_asn__D_e,0.0
EX_asp__D_e,0.0
EX_glu__D_e,0.0
EX_val__D_e,0.0
EX_citr__L_e,-0.8855633802816901
EX_acglu_e,0.0
EX_ad_e,0.0
EX_ala_L_asp__L_e,0.0
EX_ala_L_gln__L_e,0.0
EX_ala_L_glu__L_e,0.0
EX_alagly_e,0.0
EX_ala_his_e,0.0
EX_ala_leu_e,0.0
EX_ala_L_Thr__L_e,0.0
EX_gly_asn__L_e,0.0
EX_gly_gln__L_e,0.0
EX_gly_glu__L_e,0.0
EX_gly_met__L_e,0.0
EX_met_L_ala__L_e,0.0
EX_lys__D_e,0.0
EX_CE0074_e,0.0
GLU_Dt2,0.0
UREA,-4.0989270928023345
GLUt4,0.0
PROabc,0.1328328513998819
SERabc,0.0
ETHAt,0.0
GSNt2pp,0.48122065727699526
URIC,0.009729976114338698
XTSNt2rpp,1.1572769953051643
UGCIAMH,0.0
ALLTAMH,0.009729976114338698
ALLTNt2rpp,0.0
GLYabc,0.0
TRPabc,0.014651024514442078
3A2OA,0.49744875870606753
DHPD,0.49744875870606753
BUPN,0.4974487587060676
GLYCOGENt,0.0
HEX4,0.0
MANA1,0.0
MANBabc,0.0
ALLPI,0.0
ALLK,0.0
ARABDI,0.0
ARAB_Dt,0.0
RBK_Dr,0.0
DRBK,0.0
DRIBabc,0.0
SUCR,0.7552816901408451
RAFGH,0.0
RAFFabc,0.0
XYLTt,0.0
5APTNabcpp,0.0
5APTNtex,0.0
G6PDA,0.3703051643192488
GAMpts,0.0
TARTD,0.0
TARTRt7pp,0.0
FORGLUIH2,0.0
NFORGLUAH2,-2.0491612300788033e-16
ACOADH1,0.0
HACD9,0.0
MICITDr,0.0
OIVD3,0.0
OIVD1r,0.0
H2St1pp,3.329349742877938
METGL,0.0
MSULR,0.0
OPAH,0.0
5OXPROabcpp,0.0
5OXPROtex,0.0
NOtpp,0.0
EX_glcn__D_e,0.0
EX_2obut_e,0.0
EX_2hb_e,0.0
EX_mbdg_e,0.0
EX_rbt_e,0.0
EX_gly_asp__L_e,0.0
EX_glx_e,0.0
EX_tcb_e,0.0
EX_methsucc_e,0.0
EX_gly_pro__L_e,0.0
EX_4hphac_e,0.0
EX_3hoxpac_e,0.0
2OBUT_Et,0.0
LACZ,0.0
SUCRabc,0.755281690140845
G1PPpp,0.0
2HBO,0.0
2HBt2,0.0
MALTTRabc,0.0
PPM2,0.0
GLXt2,0.0
AMPEP8,0.0
DIPEPabc10,0.0
ALAGLYtr,0.0
AMPEP4,0.0
ACMANAtex,0.0
ACMANAptspp,0.0
AMPEP11,0.0
DIPEPabc14,0.0
DHPDO,0.0
OPTCCL,0.0
HHDDI,0.0
HPA3MO,0.0
CMHMI,0.0
X5PL3E,0.0
LYXI,0.0
LYXt2pp,0.0
XYLK2,0.0
GALURDH,0.0
EPGALURSe,0.0
ABT_Dt,0.0
ABTD1,0.0
TAGAT_Dt,0.0
HMR_8762,0.0
HMR_8761,0.0
APENTAMAH2,0.0
LYSMO,0.0
PPOR,0.0
FLAVO3,0.0
34HPPOR,0.0
FUMAC,0.0
HGNTOR,0.0
MACACI,0.0
TYRtex,0.05195338669435884
DAAD12,0.0
DVALabcpp,0.0
DVALtex,0.0
CITRt2r,0.8855633802816901
CYO4pp,0.0
CYTCAA3pp,0.0
PEAMNO2pp,0.0
TYROXDApp,0.0
TYMtex,0.0
AMID4,0.0
ADtr,0.0
ACGApts,0.3703051643192488
DIPEPabc1,0.0
AMPEP13,0.0
AMPEP5,0.0
DIPEPabc3,0.0
AMPEP7,0.0
ALAHIStr,0.0
AMPEP6,0.0
ALALEUt,0.0
AMPEP1,0.0
DIPEPabc8,0.0
AMPEP14,0.0
DIPEPabc12,0.0
